timestamp,temperature,wind_speed,precipitation,humidity
2024-12-15 20:00:00,49.0,9.9,0.0,31.2
2024-12-15 21:00:00,47.4,3.0,0.0,40.7
2024-12-15 22:00:00,47.8,7.9,0.0,31.7
2024-12-15 23:00:00,49.7,1.1,0.0,40.9
2024-12-16 00:00:00,47.5,10.0,0.0,33.4
2024-12-16 01:00:00,44.1,9.8,0.0,32.3
2024-12-16 02:00:00,46.0,9.6,0.0,32.8
2024-12-16 03:00:00,48.0,8.1,0.0,37.8
2024-12-16 04:00:00,44.8,4.2,0.0,31.1
2024-12-16 05:00:00,54.8,4.0,0.0,30.1
2024-12-16 06:00:00,60.4,1.8,0.0,29.1
2024-12-16 07:00:00,63.5,4.1,0.0,24.0
2024-12-16 08:00:00,62.5,2.4,0.0,30.4
2024-12-16 09:00:00,68.8,2.3,0.0,29.3
2024-12-16 10:00:00,69.3,8.7,0.0,39.0
2024-12-16 11:00:00,68.4,5.6,0.0,40.5
2024-12-16 12:00:00,69.8,9.4,0.0,34.8
2024-12-16 13:00:00,66.7,8.8,0.0,29.9
2024-12-16 14:00:00,67.2,12.9,0.0,30.4
2024-12-16 15:00:00,66.6,11.9,0.0,36.9
2024-12-16 16:00:00,65.0,8.4,0.0,32.1
2024-12-16 17:00:00,61.4,6.2,0.0,28.3
2024-12-16 18:00:00,60.6,3.9,0.0,33.1
2024-12-16 19:00:00,52.5,10.2,0.01,40.4
2024-12-16 20:00:00,48.8,2.0,0.0,26.5
2024-12-16 21:00:00,44.7,1.0,0.0,43.6
2024-12-16 22:00:00,45.7,5.7,0.0,29.8
2024-12-16 23:00:00,48.3,5.8,0.0,28.1
2024-12-17 00:00:00,49.6,9.9,0.0,32.1
2024-12-17 01:00:00,46.9,2.4,0.0,44.7
2024-12-17 02:00:00,48.4,6.2,0.0,34.5
2024-12-17 03:00:00,48.9,8.2,0.0,35.2
2024-12-17 04:00:00,47.6,12.2,0.0,32.9
2024-12-17 05:00:00,54.4,2.1,0.0,28.1
2024-12-17 06:00:00,56.4,10.5,0.0,33.7
2024-12-17 07:00:00,58.7,9.1,0.0,25.7
2024-12-17 08:00:00,66.2,7.2,0.01,23.7
2024-12-17 09:00:00,63.7,10.1,0.0,22.2
2024-12-17 10:00:00,66.2,7.4,0.01,25.6
2024-12-17 11:00:00,70.5,9.5,0.0,32.1
2024-12-17 12:00:00,68.1,12.2,0.0,40.5
2024-12-17 13:00:00,67.9,4.8,0.0,25.9
2024-12-17 14:00:00,69.9,9.1,0.0,21.9
2024-12-17 15:00:00,68.4,1.2,0.0,29.8
2024-12-17 16:00:00,65.2,8.4,0.0,30.6
2024-12-17 17:00:00,60.8,4.1,0.0,38.0
2024-12-17 18:00:00,61.0,11.6,0.0,25.7
2024-12-17 19:00:00,57.1,5.2,0.0,38.0
2024-12-17 20:00:00,45.0,2.1,0.0,38.3
2024-12-17 21:00:00,46.4,10.0,0.0,41.1
2024-12-17 22:00:00,49.1,1.1,0.0,34.5
2024-12-17 23:00:00,44.9,5.5,0.0,38.8
2024-12-18 00:00:00,45.2,36.6,0.0,58.8
2024-12-18 01:00:00,48.7,23.1,0.0,57.7
2024-12-18 02:00:00,48.8,29.6,0.0,70.1
2024-12-18 03:00:00,49.6,16.5,0.0,56.7
2024-12-18 04:00:00,48.3,39.6,0.0,68.2
2024-12-18 05:00:00,57.3,27.7,0.07,60.6
2024-12-18 06:00:00,55.8,39.5,0.0,71.7
2024-12-18 07:00:00,62.0,38.2,0.0,67.7
2024-12-18 08:00:00,63.4,36.6,0.0,52.9
2024-12-18 09:00:00,67.4,17.0,0.0,69.6
2024-12-18 10:00:00,66.6,16.4,0.05,69.3
2024-12-18 11:00:00,69.7,34.8,0.0,63.9
2024-12-18 12:00:00,69.7,33.8,0.02,69.8
2024-12-18 13:00:00,71.1,39.0,0.0,62.4
2024-12-18 14:00:00,69.9,36.4,0.1,51.5
2024-12-18 15:00:00,64.5,15.0,0.0,66.5
2024-12-18 16:00:00,64.7,36.6,0.0,66.5
2024-12-18 17:00:00,63.0,37.9,0.0,69.7
2024-12-18 18:00:00,57.9,22.7,0.05,63.5
2024-12-18 19:00:00,54.2,39.2,0.0,70.9
2024-12-18 20:00:00,45.2,23.6,0.0,69.0
2024-12-18 21:00:00,45.6,25.0,0.0,75.2
2024-12-18 22:00:00,47.4,39.7,0.0,66.6
2024-12-18 23:00:00,44.8,19.3,0.0,69.2
2024-12-19 00:00:00,45.5,3.1,0.0,39.0
2024-12-19 01:00:00,45.3,5.3,0.0,45.4
2024-12-19 02:00:00,46.4,12.8,0.0,38.6
2024-12-19 03:00:00,46.6,7.9,0.01,42.1
2024-12-19 04:00:00,49.1,6.5,0.01,29.3
2024-12-19 05:00:00,55.4,5.6,0.0,25.9
2024-12-19 06:00:00,55.6,2.5,0.0,28.3
2024-12-19 07:00:00,59.4,12.6,0.0,36.3
2024-12-19 08:00:00,63.6,11.1,0.0,29.7
2024-12-19 09:00:00,69.3,12.7,0.0,32.5
2024-12-19 10:00:00,70.1,12.0,0.0,22.0
2024-12-19 11:00:00,70.5,8.8,0.0,39.1
2024-12-19 12:00:00,68.3,6.1,0.0,23.8
2024-12-19 13:00:00,69.7,5.4,0.0,38.8
2024-12-19 14:00:00,70.2,10.5,0.0,24.0
2024-12-19 15:00:00,66.2,3.4,0.0,35.4
2024-12-19 16:00:00,64.4,5.3,0.0,31.2
2024-12-19 17:00:00,63.5,8.5,0.0,41.2
2024-12-19 18:00:00,60.3,11.2,0.0,29.2
2024-12-19 19:00:00,56.7,9.3,0.0,35.4
2024-12-19 20:00:00,45.4,2.5,0.0,29.0
2024-12-19 21:00:00,49.0,11.5,0.0,26.7
2024-12-19 22:00:00,47.5,4.8,0.0,34.5
2024-12-19 23:00:00,47.3,10.3,0.0,30.6
2024-12-20 00:00:00,48.8,7.3,0.0,30.4
2024-12-20 01:00:00,47.5,10.1,0.0,35.6
2024-12-20 02:00:00,48.6,2.7,0.0,44.1
2024-12-20 03:00:00,45.5,1.6,0.0,45.7
2024-12-20 04:00:00,46.2,11.6,0.0,33.9
2024-12-20 05:00:00,55.6,8.9,0.0,25.8
2024-12-20 06:00:00,56.7,4.7,0.01,42.7
2024-12-20 07:00:00,61.3,4.5,0.0,37.3
2024-12-20 08:00:00,65.9,2.9,0.0,31.6
2024-12-20 09:00:00,65.7,9.6,0.0,34.3
2024-12-20 10:00:00,65.7,12.8,0.0,33.0
2024-12-20 11:00:00,69.2,9.8,0.0,28.3
2024-12-20 12:00:00,71.7,11.6,0.0,28.4
2024-12-20 13:00:00,72.0,10.2,0.0,22.7
2024-12-20 14:00:00,66.4,12.8,0.0,27.6
2024-12-20 15:00:00,65.7,2.4,0.0,23.3
2024-12-20 16:00:00,65.7,1.3,0.0,23.7
2024-12-20 17:00:00,59.9,8.1,0.0,35.3
2024-12-20 18:00:00,58.3,8.0,0.0,30.5
2024-12-20 19:00:00,53.6,10.5,0.0,43.9
2024-12-20 20:00:00,47.0,1.8,0.0,33.8
2024-12-20 21:00:00,49.6,11.8,0.0,35.3
2024-12-20 22:00:00,45.6,6.0,0.0,40.6
2024-12-20 23:00:00,46.9,4.3,0.0,41.7
2024-12-21 00:00:00,48.2,7.3,0.0,41.7
2024-12-21 01:00:00,47.0,8.8,0.01,43.6
2024-12-21 02:00:00,48.8,12.2,0.0,29.1
2024-12-21 03:00:00,45.1,1.4,0.0,46.5
2024-12-21 04:00:00,49.6,5.7,0.0,33.0
2024-12-21 05:00:00,56.7,11.2,0.0,29.4
2024-12-21 06:00:00,59.5,7.9,0.01,32.8
2024-12-21 07:00:00,62.7,11.9,0.0,33.7
2024-12-21 08:00:00,65.5,8.8,0.0,35.5
2024-12-21 09:00:00,66.0,4.0,0.0,34.1
2024-12-21 10:00:00,68.6,1.2,0.0,26.0
2024-12-21 11:00:00,67.0,1.8,0.0,31.0
2024-12-21 12:00:00,67.5,9.8,0.0,31.5
2024-12-21 13:00:00,72.0,11.3,0.01,33.5
2024-12-21 14:00:00,69.2,4.9,0.0,22.1
2024-12-21 15:00:00,64.6,7.8,0.0,40.8
2024-12-21 16:00:00,67.0,11.6,0.0,22.0
2024-12-21 17:00:00,63.3,5.9,0.0,28.4
2024-12-21 18:00:00,57.7,12.1,0.0,28.4
2024-12-21 19:00:00,55.1,7.2,0.01,28.2
2024-12-21 20:00:00,45.3,11.1,0.0,32.7
2024-12-21 21:00:00,44.9,8.0,0.0,36.2
2024-12-21 22:00:00,49.6,2.2,0.0,42.9
2024-12-21 23:00:00,47.7,1.4,0.0,41.1
2024-12-22 00:00:00,48.2,8.9,0.0,28.6
2024-12-22 01:00:00,45.0,3.6,0.0,34.1
2024-12-22 02:00:00,46.5,6.8,0.0,36.9
2024-12-22 03:00:00,49.3,1.6,0.0,35.9
2024-12-22 04:00:00,49.9,2.2,0.0,43.9
2024-12-22 05:00:00,56.9,8.4,0.0,25.3
2024-12-22 06:00:00,57.9,7.1,0.01,33.0
2024-12-22 07:00:00,59.1,11.0,0.0,30.6
2024-12-22 08:00:00,65.3,9.0,0.0,41.1
2024-12-22 09:00:00,64.3,6.7,0.0,27.5
2024-12-22 10:00:00,68.9,6.3,0.0,25.6
2024-12-22 11:00:00,68.3,9.8,0.0,34.5
2024-12-22 12:00:00,70.1,1.6,0.0,38.1
2024-12-22 13:00:00,67.0,9.8,0.0,25.5
2024-12-22 14:00:00,70.2,7.5,0.0,34.9
2024-12-22 15:00:00,64.9,3.3,0.0,40.4
2024-12-22 16:00:00,63.1,10.2,0.0,24.1
2024-12-22 17:00:00,63.3,5.4,0.0,34.4
2024-12-22 18:00:00,56.1,9.7,0.0,30.5
2024-12-22 19:00:00,53.9,2.9,0.01,36.7
2024-12-22 20:00:00,48.9,1.1,0.0,42.7
2024-12-22 21:00:00,49.6,7.8,0.01,26.5
2024-12-22 22:00:00,49.0,10.0,0.0,31.6
2024-12-22 23:00:00,44.1,11.9,0.0,40.3
2024-12-23 00:00:00,49.9,8.3,0.0,32.9
2024-12-23 01:00:00,45.3,2.7,0.0,40.2
2024-12-23 02:00:00,46.6,10.1,0.0,32.1
2024-12-23 03:00:00,48.3,9.4,0.0,42.8
2024-12-23 04:00:00,45.1,6.5,0.0,45.7
2024-12-23 05:00:00,55.7,10.3,0.0,41.7
2024-12-23 06:00:00,58.0,7.0,0.0,25.2
2024-12-23 07:00:00,62.0,1.9,0.0,29.1
2024-12-23 08:00:00,66.4,4.5,0.0,27.9
2024-12-23 09:00:00,66.0,6.6,0.0,38.6
2024-12-23 10:00:00,67.1,9.9,0.0,31.4
2024-12-23 11:00:00,71.3,6.5,0.0,26.9
2024-12-23 12:00:00,69.2,10.1,0.0,39.5
2024-12-23 13:00:00,72.4,1.3,0.0,35.4
2024-12-23 14:00:00,67.5,5.1,0.0,27.7
2024-12-23 15:00:00,66.4,6.5,0.01,37.8
2024-12-23 16:00:00,65.0,8.9,0.0,35.2
2024-12-23 17:00:00,60.6,2.0,0.0,27.6
2024-12-23 18:00:00,60.4,9.2,0.0,37.8
2024-12-23 19:00:00,52.4,11.5,0.0,43.0
2024-12-23 20:00:00,44.5,3.3,0.0,28.1
2024-12-23 21:00:00,44.1,5.2,0.0,33.0
2024-12-23 22:00:00,49.1,6.9,0.0,34.5
2024-12-23 23:00:00,48.1,2.6,0.0,31.8
2024-12-24 00:00:00,46.1,7.7,0.0,45.7
2024-12-24 01:00:00,48.0,5.9,0.0,44.1
2024-12-24 02:00:00,47.4,1.7,0.0,43.9
2024-12-24 03:00:00,47.0,12.0,0.0,35.8
2024-12-24 04:00:00,49.9,4.1,0.0,32.7
2024-12-24 05:00:00,54.5,2.3,0.01,33.0
2024-12-24 06:00:00,55.4,7.7,0.0,38.5
2024-12-24 07:00:00,60.7,1.0,0.0,32.7
2024-12-24 08:00:00,61.6,5.3,0.0,27.1
2024-12-24 09:00:00,64.0,11.9,0.01,24.5
2024-12-24 10:00:00,70.8,5.4,0.0,28.5
2024-12-24 11:00:00,66.9,9.2,0.0,22.4
2024-12-24 12:00:00,68.7,11.6,0.01,22.6
2024-12-24 13:00:00,68.2,5.8,0.0,34.9
2024-12-24 14:00:00,69.0,1.7,0.0,32.7
2024-12-24 15:00:00,65.8,1.5,0.0,37.7
2024-12-24 16:00:00,64.0,3.8,0.0,26.3
2024-12-24 17:00:00,60.2,5.0,0.0,34.8
2024-12-24 18:00:00,56.9,7.3,0.0,36.2
2024-12-24 19:00:00,52.9,1.8,0.0,38.6
2024-12-24 20:00:00,46.6,6.2,0.0,42.4
2024-12-24 21:00:00,46.1,12.1,0.0,46.0
2024-12-24 22:00:00,44.4,5.7,0.0,45.9
2024-12-24 23:00:00,45.0,7.0,0.0,42.6
2024-12-25 00:00:00,46.4,5.8,0.0,37.0
2024-12-25 01:00:00,44.9,5.1,0.0,35.8
2024-12-25 02:00:00,47.2,1.7,0.0,43.1
2024-12-25 03:00:00,48.9,5.7,0.0,35.9
2024-12-25 04:00:00,44.1,8.4,0.0,34.7
2024-12-25 05:00:00,53.6,7.8,0.0,36.4
2024-12-25 06:00:00,60.4,9.4,0.0,23.6
2024-12-25 07:00:00,61.3,10.0,0.0,24.0
2024-12-25 08:00:00,67.0,8.3,0.0,40.6
2024-12-25 09:00:00,66.2,9.5,0.0,35.1
2024-12-25 10:00:00,67.5,2.6,0.0,35.6
2024-12-25 11:00:00,67.8,8.8,0.0,23.8
2024-12-25 12:00:00,67.5,2.9,0.0,32.5
2024-12-25 13:00:00,66.9,7.4,0.0,25.5
2024-12-25 14:00:00,66.0,2.2,0.0,34.7
2024-12-25 15:00:00,64.5,4.0,0.0,34.4
2024-12-25 16:00:00,64.4,2.5,0.0,30.6
2024-12-25 17:00:00,62.0,12.9,0.01,35.6
2024-12-25 18:00:00,59.2,6.5,0.0,24.1
2024-12-25 19:00:00,55.5,2.2,0.0,38.4
2024-12-25 20:00:00,46.3,10.2,0.0,39.1
2024-12-25 21:00:00,48.8,6.0,0.0,44.0
2024-12-25 22:00:00,44.2,4.1,0.0,32.7
2024-12-25 23:00:00,47.8,10.4,0.0,43.9
2024-12-26 00:00:00,47.2,1.7,0.0,35.0
2024-12-26 01:00:00,47.5,5.2,0.0,34.5
2024-12-26 02:00:00,47.1,7.1,0.01,28.9
2024-12-26 03:00:00,49.4,10.3,0.0,44.7
2024-12-26 04:00:00,47.3,3.0,0.0,34.5
2024-12-26 05:00:00,54.8,2.4,0.0,39.7
2024-12-26 06:00:00,59.8,8.9,0.0,41.0
2024-12-26 07:00:00,61.8,2.8,0.0,41.8
2024-12-26 08:00:00,66.5,4.0,0.0,25.3
2024-12-26 09:00:00,65.6,11.6,0.0,22.9
2024-12-26 10:00:00,71.4,11.4,0.0,24.8
2024-12-26 11:00:00,67.4,12.5,0.01,34.1
2024-12-26 12:00:00,71.7,3.0,0.0,32.0
2024-12-26 13:00:00,69.8,8.0,0.0,36.2
2024-12-26 14:00:00,70.2,1.2,0.0,24.8
2024-12-26 15:00:00,65.7,7.2,0.0,29.4
2024-12-26 16:00:00,62.3,1.8,0.0,30.4
2024-12-26 17:00:00,60.3,9.3,0.0,24.4
2024-12-26 18:00:00,59.7,10.1,0.0,39.7
2024-12-26 19:00:00,55.9,10.6,0.0,32.8
2024-12-26 20:00:00,49.6,1.2,0.0,38.0
2024-12-26 21:00:00,46.4,5.6,0.0,35.9
2024-12-26 22:00:00,48.6,11.4,0.0,31.3
2024-12-26 23:00:00,46.4,5.5,0.0,46.6
2024-12-27 00:00:00,48.2,38.5,0.0,73.0
2024-12-27 01:00:00,49.8,21.0,0.0,64.7
2024-12-27 02:00:00,45.2,20.0,0.0,76.1
2024-12-27 03:00:00,47.9,24.4,0.0,61.4
2024-12-27 04:00:00,49.6,23.4,0.04,57.0
2024-12-27 05:00:00,54.0,22.8,0.0,63.8
2024-12-27 06:00:00,57.7,18.3,0.0,59.8
2024-12-27 07:00:00,63.8,39.8,0.14,62.3
2024-12-27 08:00:00,67.0,31.7,0.0,65.3
2024-12-27 09:00:00,68.0,16.1,0.0,59.8
2024-12-27 10:00:00,65.8,37.4,0.0,64.7
2024-12-27 11:00:00,69.1,38.2,0.0,60.8
2024-12-27 12:00:00,68.4,16.4,0.0,68.9
2024-12-27 13:00:00,66.7,38.3,0.0,69.2
2024-12-27 14:00:00,70.3,23.1,0.0,51.6
2024-12-27 15:00:00,64.8,20.1,0.0,53.5
2024-12-27 16:00:00,62.9,20.2,0.09,64.6
2024-12-27 17:00:00,59.5,27.9,0.0,72.3
2024-12-27 18:00:00,58.3,15.4,0.0,57.7
2024-12-27 19:00:00,57.8,32.0,0.0,63.2
2024-12-27 20:00:00,45.7,28.1,0.0,69.7
2024-12-27 21:00:00,45.0,23.0,0.0,69.2
2024-12-27 22:00:00,46.2,25.7,0.0,59.3
2024-12-27 23:00:00,45.8,20.1,0.0,58.7
2024-12-28 00:00:00,44.3,5.4,0.0,38.7
2024-12-28 01:00:00,47.1,5.5,0.0,31.1
2024-12-28 02:00:00,49.2,11.7,0.0,46.1
2024-12-28 03:00:00,44.4,4.7,0.0,42.7
2024-12-28 04:00:00,44.4,3.0,0.01,32.2
2024-12-28 05:00:00,55.2,9.1,0.0,33.4
2024-12-28 06:00:00,56.4,8.0,0.0,39.8
2024-12-28 07:00:00,60.5,9.7,0.0,39.8
2024-12-28 08:00:00,66.2,6.4,0.0,32.1
2024-12-28 09:00:00,67.4,11.2,0.0,33.4
2024-12-28 10:00:00,66.2,2.6,0.0,24.6
2024-12-28 11:00:00,69.3,6.2,0.0,34.1
2024-12-28 12:00:00,70.9,4.4,0.0,37.7
2024-12-28 13:00:00,67.7,11.6,0.0,20.9
2024-12-28 14:00:00,67.5,12.3,0.0,30.9
2024-12-28 15:00:00,69.2,3.9,0.0,31.7
2024-12-28 16:00:00,64.3,9.6,0.0,32.5
2024-12-28 17:00:00,60.2,1.6,0.0,25.6
2024-12-28 18:00:00,60.7,8.9,0.0,28.9
2024-12-28 19:00:00,53.3,5.6,0.0,42.6
2024-12-28 20:00:00,47.2,6.6,0.0,28.2
2024-12-28 21:00:00,46.4,3.3,0.0,30.3
2024-12-28 22:00:00,46.8,2.7,0.01,28.7
2024-12-28 23:00:00,46.0,11.1,0.0,32.7
2024-12-29 00:00:00,49.3,7.3,0.0,29.9
2024-12-29 01:00:00,47.6,2.0,0.0,26.9
2024-12-29 02:00:00,44.0,12.1,0.0,30.4
2024-12-29 03:00:00,44.1,1.8,0.0,33.0
2024-12-29 04:00:00,49.4,10.3,0.0,33.8
2024-12-29 05:00:00,57.6,11.3,0.0,36.2
2024-12-29 06:00:00,57.7,10.8,0.0,38.4
2024-12-29 07:00:00,58.6,7.3,0.0,42.0
2024-12-29 08:00:00,61.4,2.9,0.0,27.9
2024-12-29 09:00:00,68.1,8.0,0.0,39.5
2024-12-29 10:00:00,66.2,6.8,0.0,22.4
2024-12-29 11:00:00,69.4,1.2,0.0,25.6
2024-12-29 12:00:00,71.4,4.2,0.0,23.0
2024-12-29 13:00:00,67.1,10.7,0.0,37.4
2024-12-29 14:00:00,70.1,4.4,0.01,35.0
2024-12-29 15:00:00,69.6,10.1,0.0,35.1
2024-12-29 16:00:00,65.7,9.4,0.0,30.5
2024-12-29 17:00:00,60.6,3.1,0.0,36.5
2024-12-29 18:00:00,56.1,9.3,0.0,37.8
2024-12-29 19:00:00,54.7,5.0,0.0,35.2
2024-12-29 20:00:00,45.4,12.0,0.0,37.3
2024-12-29 21:00:00,48.7,10.2,0.0,40.1
2024-12-29 22:00:00,47.6,12.0,0.0,33.3
2024-12-29 23:00:00,45.5,12.1,0.0,28.9
2024-12-30 00:00:00,48.7,10.0,0.0,37.4
2024-12-30 01:00:00,45.7,10.3,0.0,47.3
2024-12-30 02:00:00,47.1,8.8,0.0,39.1
2024-12-30 03:00:00,45.7,2.7,0.0,39.4
2024-12-30 04:00:00,47.1,5.0,0.0,38.5
2024-12-30 05:00:00,54.0,4.5,0.0,33.2
2024-12-30 06:00:00,57.0,2.9,0.0,39.3
2024-12-30 07:00:00,63.9,3.3,0.0,32.7
2024-12-30 08:00:00,63.6,12.8,0.0,26.7
2024-12-30 09:00:00,69.1,2.3,0.0,27.7
2024-12-30 10:00:00,68.6,12.3,0.0,32.7
2024-12-30 11:00:00,68.6,11.8,0.0,24.0
2024-12-30 12:00:00,70.3,8.2,0.0,26.3
2024-12-30 13:00:00,69.6,2.8,0.0,39.8
2024-12-30 14:00:00,71.0,6.0,0.01,27.7
2024-12-30 15:00:00,69.4,12.1,0.0,34.3
2024-12-30 16:00:00,67.3,12.8,0.01,35.3
2024-12-30 17:00:00,58.9,11.4,0.0,36.7
2024-12-30 18:00:00,60.9,5.6,0.0,31.4
2024-12-30 19:00:00,54.0,9.5,0.0,44.6
2024-12-30 20:00:00,48.0,2.9,0.0,37.5
2024-12-30 21:00:00,45.7,9.7,0.0,42.3
2024-12-30 22:00:00,48.5,8.3,0.0,36.1
2024-12-30 23:00:00,47.6,2.2,0.01,30.7
2024-12-31 00:00:00,64.5,1.1,0.0,33.3
2024-12-31 01:00:00,68.1,8.0,0.0,39.5
2024-12-31 02:00:00,70.2,1.2,0.0,24.8
2024-12-31 03:00:00,45.0,7.0,0.0,42.6
2024-12-31 04:00:00,63.3,5.4,0.0,34.4
2024-12-31 05:00:00,49.0,1.6,0.0,38.7
2024-12-31 06:00:00,70.2,3.1,0.0,31.9
2024-12-31 07:00:00,49.4,8.0,0.0,41.1
2024-12-31 08:00:00,72.0,10.2,0.0,22.7
2024-12-31 09:00:00,47.1,10.5,0.0,27.8
2024-12-31 10:00:00,57.3,27.7,0.07,60.6
2024-12-31 11:00:00,47.4,7.9,0.01,36.0
2024-12-31 12:00:00,47.6,9.6,0.0,31.2
2024-12-31 13:00:00,60.3,6.7,0.0,23.7
2024-12-31 14:00:00,69.3,12.7,0.0,32.5
2024-12-31 15:00:00,60.2,7.8,0.0,31.3
2024-12-31 16:00:00,61.3,10.0,0.0,24.0
2024-12-31 17:00:00,69.3,12.7,0.0,32.5
2024-12-31 18:00:00,68.9,6.3,0.0,25.6
2024-12-31 19:00:00,48.7,4.1,0.0,28.0
2024-12-31 20:00:00,49.2,7.5,0.01,44.5
2024-12-31 21:00:00,60.4,9.2,0.0,37.8
2024-12-31 22:00:00,68.0,16.1,0.0,59.8
2024-12-31 23:00:00,46.1,12.1,0.0,35.5
2025-01-01 00:00:00,56.2,10.3,0.0,26.4
2025-01-01 01:00:00,67.4,6.2,0.0,30.9
2025-01-01 02:00:00,44.6,9.0,0.0,28.4
2025-01-01 03:00:00,64.6,5.3,0.0,23.2
2025-01-01 04:00:00,70.0,8.2,0.0,23.7
2025-01-01 05:00:00,61.4,2.3,0.0,32.7
2025-01-01 06:00:00,62.9,7.8,0.0,37.6
2025-01-01 07:00:00,47.7,10.7,0.0,32.4
2025-01-01 08:00:00,48.5,10.6,0.0,27.0
2025-01-01 09:00:00,62.3,12.2,0.0,23.2
2025-01-01 10:00:00,47.3,11.1,0.0,27.6
2025-01-01 11:00:00,69.2,9.0,0.0,38.4
2025-01-01 12:00:00,44.5,6.4,0.0,45.1
2025-01-01 13:00:00,61.2,6.3,0.0,41.8
2025-01-01 14:00:00,46.9,9.9,0.0,45.4
2025-01-01 15:00:00,66.8,12.1,0.0,24.8
2025-01-01 16:00:00,44.8,7.8,0.0,29.6
2025-01-01 17:00:00,70.2,1.5,0.0,21.9
2025-01-01 18:00:00,54.6,2.1,0.0,27.3
2025-01-01 19:00:00,67.1,11.7,0.0,28.7
2025-01-01 20:00:00,48.5,5.9,0.0,33.0
2025-01-01 21:00:00,69.6,8.9,0.01,35.2
2025-01-01 22:00:00,67.5,15.2,0.0,57.5
2025-01-01 23:00:00,53.5,4.7,0.0,42.5
2025-01-02 00:00:00,44.6,8.6,0.0,42.4
2025-01-02 01:00:00,44.2,1.9,0.0,37.3
2025-01-02 02:00:00,44.6,8.6,0.0,42.4
2025-01-02 03:00:00,68.2,11.3,0.0,21.8
2025-01-02 04:00:00,60.5,12.4,0.0,24.8
2025-01-02 05:00:00,59.2,11.6,0.0,34.7
2025-01-02 06:00:00,47.3,6.8,0.0,39.0
2025-01-02 07:00:00,46.0,9.6,0.0,41.6
2025-01-02 08:00:00,67.9,3.4,0.0,39.6
2025-01-02 09:00:00,65.0,3.3,0.0,26.9
2025-01-02 10:00:00,47.2,11.2,0.0,28.6
2025-01-02 11:00:00,44.7,10.4,0.0,30.0
2025-01-02 12:00:00,70.5,8.9,0.0,31.9
2025-01-02 13:00:00,69.4,2.1,0.0,24.3
2025-01-02 14:00:00,46.0,4.4,0.0,43.7
2025-01-02 15:00:00,65.4,9.2,0.0,32.3
2025-01-02 16:00:00,44.4,6.2,0.0,33.4
2025-01-02 17:00:00,70.3,7.1,0.0,28.5
2025-01-02 18:00:00,71.1,2.8,0.0,31.4
2025-01-02 19:00:00,67.9,4.9,0.0,39.6
2025-01-02 20:00:00,65.9,7.2,0.0,28.8
2025-01-02 21:00:00,67.0,12.2,0.0,32.4
2025-01-02 22:00:00,44.4,4.3,0.0,35.3
2025-01-02 23:00:00,56.0,11.0,0.0,34.4
2025-01-03 00:00:00,48.8,3.0,0.0,34.8
2025-01-03 01:00:00,68.0,9.1,0.0,37.3
2025-01-03 02:00:00,63.6,7.6,0.0,37.9
2025-01-03 03:00:00,57.8,9.7,0.0,36.1
2025-01-03 04:00:00,48.3,1.8,0.0,46.5
2025-01-03 05:00:00,45.8,5.7,0.0,32.3
2025-01-03 06:00:00,68.3,11.9,0.0,23.0
2025-01-03 07:00:00,49.8,17.5,0.0,66.4
2025-01-03 08:00:00,47.0,7.7,0.0,27.1
2025-01-03 09:00:00,58.4,8.3,0.0,30.6
2025-01-03 10:00:00,44.1,1.1,0.0,38.6
2025-01-03 11:00:00,55.4,8.8,0.0,33.2
2025-01-03 12:00:00,68.8,6.8,0.0,33.9
2025-01-03 13:00:00,61.7,3.7,0.0,40.3
2025-01-03 14:00:00,67.6,5.1,0.0,31.3
2025-01-03 15:00:00,57.6,7.4,0.0,30.9
2025-01-03 16:00:00,54.3,3.2,0.0,25.9
2025-01-03 17:00:00,55.5,11.0,0.0,35.6
2025-01-03 18:00:00,53.5,5.1,0.0,38.7
2025-01-03 19:00:00,56.1,12.4,0.0,41.1
2025-01-03 20:00:00,66.9,8.4,0.0,22.0
2025-01-03 21:00:00,68.2,11.3,0.0,21.8
2025-01-03 22:00:00,45.3,9.5,0.0,45.9
2025-01-03 23:00:00,48.8,3.5,0.0,33.5
2025-01-04 00:00:00,44.8,3.1,0.0,28.6
2025-01-04 01:00:00,46.8,12.6,0.0,34.4
2025-01-04 02:00:00,46.3,7.5,0.0,43.4
2025-01-04 03:00:00,45.0,6.8,0.0,33.4
2025-01-04 04:00:00,71.4,9.1,0.0,37.7
2025-01-04 05:00:00,46.3,7.5,0.0,43.4
2025-01-04 06:00:00,63.5,33.8,0.02,55.4
2025-01-04 07:00:00,46.0,1.9,0.0,29.5
2025-01-04 08:00:00,68.8,6.8,0.0,33.9
2025-01-04 09:00:00,66.1,8.1,0.0,27.4
2025-01-04 10:00:00,49.0,5.2,0.0,32.2
2025-01-04 11:00:00,61.9,11.0,0.0,25.6
2025-01-04 12:00:00,47.3,11.1,0.0,27.6
2025-01-04 13:00:00,69.6,4.2,0.0,31.1
2025-01-04 14:00:00,63.7,2.8,0.0,36.2
2025-01-04 15:00:00,69.4,2.1,0.0,24.3
2025-01-04 16:00:00,58.6,11.4,0.0,37.4
2025-01-04 17:00:00,44.8,8.1,0.0,29.2
2025-01-04 18:00:00,62.1,4.0,0.0,24.4
2025-01-04 19:00:00,69.6,8.9,0.01,35.2
2025-01-04 20:00:00,66.5,10.6,0.0,30.7
