timestamp,temperature,humidity,wind_speed,ghi,cloud_cover,is_heatwave,is_storm
2024-03-19 09:00,76.1,35.4,8.6,432.5,43.2,0,0
2024-03-19 10:00,82.3,16.6,4.2,712.5,18.3,0,0
2024-03-19 11:00,81.2,21.9,12.1,617.1,33.1,0,0
2024-03-19 12:00,78.2,22.0,3.5,870.2,32.4,0,0
2024-03-19 13:00,79.9,31.4,12.0,765.4,8.3,0,0
2024-03-19 14:00,80.4,22.5,6.6,615.4,15.2,0,0
2024-03-19 15:00,76.2,28.8,3.2,427.2,22.6,0,0
2024-03-19 16:00,75.6,31.2,4.3,405.7,17.9,0,0
2024-03-19 17:00,74.9,23.3,6.7,195.7,6.7,0,0
2024-03-19 18:00,70.4,28.9,3.4,0.0,28.2,0,0
2024-03-19 19:00,68.0,39.5,2.8,0.0,13.2,0,0
2024-03-19 20:00,55.9,40.5,12.3,0.0,6.4,0,0
2024-03-19 21:00,57.8,26.1,3.2,0.0,36.7,0,0
2024-03-19 22:00,56.8,37.7,2.2,0.0,33.8,0,0
2024-03-19 23:00,57.9,27.9,3.3,0.0,5.9,0,0
2024-03-20 00:00,59.2,37.5,8.5,0.0,28.6,0,0
2024-03-20 01:00,58.6,37.9,4.0,0.0,15.5,0,0
2024-03-20 02:00,60.4,28.9,4.0,0.0,35.6,0,0
2024-03-20 03:00,61.0,38.6,1.1,0.0,28.2,0,0
2024-03-20 04:00,57.7,40.1,8.7,0.0,35.3,0,0
2024-03-20 05:00,65.7,33.1,1.6,0.0,33.0,0,0
2024-03-20 06:00,72.4,27.0,1.3,0,8.4,0,0
2024-03-20 07:00,70.8,35.6,5.4,235.9,36.8,0,0
2024-03-20 08:00,73.9,19.8,10.3,346.6,31.3,0,0
2024-03-20 09:00,77.1,29.8,10.9,438.4,21.7,0,0
2024-03-20 10:00,79.4,29.9,3.2,678.7,10.8,0,0
2024-03-20 11:00,78.5,23.4,8.7,849.7,26.7,0,0
2024-03-20 12:00,80.0,23.0,5.9,803.1,5.4,0,0
2024-03-20 13:00,81.3,30.3,1.8,699.9,30.7,0,0
2024-03-20 14:00,77.4,24.1,2.5,804.2,35.8,0,0
2024-03-20 15:00,76.2,25.6,1.0,684.5,25.2,0,0
2024-03-20 16:00,73.6,38.2,2.9,347.1,16.7,0,0
2024-03-20 17:00,73.1,37.7,10.6,208.4,27.6,0,0
2024-03-20 18:00,69.3,20.5,1.7,0.0,7.9,0,0
2024-03-20 19:00,64.2,37.8,6.9,0.0,19.4,0,0
2024-03-20 20:00,55.9,40.6,7.4,0.0,17.7,0,0
2024-03-20 21:00,56.0,27.6,6.6,0.0,13.4,0,0
2024-03-20 22:00,58.4,35.4,9.1,0.0,43.8,0,0
2024-03-20 23:00,59.6,32.5,10.3,0.0,15.5,0,0
2024-03-21 00:00,60.7,37.6,3.3,0.0,7.7,0,0
2024-03-21 01:00,57.2,39.4,12.4,0.0,25.9,0,0
2024-03-21 02:00,56.4,26.1,7.0,0.0,32.5,0,0
2024-03-21 03:00,59.1,37.8,4.0,0.0,47.6,0,0
2024-03-21 04:00,61.2,24.0,8.7,0.0,44.3,0,0
2024-03-21 05:00,64.4,35.2,3.6,0.0,24.9,0,0
2024-03-21 06:00,70.9,27.1,9.0,0,20.3,0,0
2024-03-21 07:00,74.9,20.8,2.8,156.2,31.0,0,0
2024-03-21 08:00,77.2,26.0,2.8,391.7,13.8,0,0
2024-03-21 09:00,79.8,31.1,9.1,498.4,8.5,0,0
2024-03-21 10:00,77.8,31.3,8.2,790.3,20.0,0,0
2024-03-21 11:00,82.2,20.5,8.8,964.1,48.8,0,0
2024-03-21 12:00,79.9,34.2,10.9,775.5,48.6,0,0
2024-03-21 13:00,83.5,17.6,8.9,875.0,42.1,0,0
2024-03-21 14:00,77.7,18.8,9.4,664.3,36.7,0,0
2024-03-21 15:00,80.6,25.9,4.4,498.9,15.4,0,0
2024-03-21 16:00,75.7,34.3,3.6,499.9,24.7,0,0
2024-03-21 17:00,75.2,19.0,6.0,193.3,23.9,0,0
2024-03-21 18:00,71.7,24.3,5.1,0.0,22.5,0,0
2024-03-21 19:00,67.9,24.6,1.1,0.0,46.6,0,0
2024-03-21 20:00,59.2,25.5,4.8,0.0,11.9,0,0
2024-03-21 21:00,59.8,32.1,5.0,0.0,34.3,0,0
2024-03-21 22:00,56.0,39.5,5.6,0.0,17.1,0,0
2024-03-21 23:00,55.3,27.7,9.3,0.0,39.5,0,0
2024-03-22 00:00,58.2,32.2,10.4,0.0,47.9,0,0
2024-03-22 01:00,57.4,35.1,5.8,0.0,14.1,0,0
2024-03-22 02:00,61.0,35.6,9.8,0.0,8.9,0,0
2024-03-22 03:00,56.2,39.5,7.2,0.0,39.4,0,0
2024-03-22 04:00,57.7,34.1,3.4,0.0,40.2,0,0
2024-03-22 05:00,64.0,23.3,12.4,0.0,33.6,0,0
2024-03-22 06:00,70.0,32.8,9.8,0,17.3,0,0
2024-03-22 07:00,70.4,35.1,6.7,206.7,21.8,0,0
2024-03-22 08:00,77.6,33.6,6.0,351.2,16.8,0,0
2024-03-22 09:00,77.5,29.8,9.7,606.2,45.1,0,0
2024-03-22 10:00,77.4,25.7,6.2,648.5,11.4,0,0
2024-03-22 11:00,80.4,24.3,10.5,648.6,21.9,0,0
2024-03-22 12:00,84.2,27.3,8.6,733.8,27.0,0,0
2024-03-22 13:00,80.6,36.2,5.4,929.0,10.8,0,0
2024-03-22 14:00,81.9,26.8,7.0,798.8,20.5,0,0
2024-03-22 15:00,75.3,35.6,9.5,618.0,38.7,0,0
2024-03-22 16:00,74.9,29.0,6.2,379.2,38.5,0,0
2024-03-22 17:00,74.5,25.0,12.5,231.0,33.7,0,0
2024-03-22 18:00,69.3,36.6,9.4,0.0,6.7,0,0
2024-03-22 19:00,66.1,33.0,9.5,0.0,31.4,0,0
2024-03-22 20:00,56.7,34.5,12.5,0.0,20.9,0,0
2024-03-22 21:00,59.6,25.9,8.5,0.0,49.6,0,0
2024-03-22 22:00,58.8,39.3,5.3,0.0,12.8,0,0
2024-03-22 23:00,56.4,25.1,11.7,0.0,49.5,0,0
2024-03-23 00:00,58.9,30.2,10.0,0.0,40.1,0,0
2024-03-23 01:00,60.0,37.6,12.5,0.0,30.0,0,0
2024-03-23 02:00,57.5,31.4,12.1,0.0,48.3,0,0
2024-03-23 03:00,56.4,43.0,6.3,0.0,21.4,0,0
2024-03-23 04:00,55.7,40.7,6.0,0.0,25.1,0,0
2024-03-23 05:00,67.8,28.8,9.4,0.0,17.2,0,0
2024-03-23 06:00,66.6,29.5,4.0,0,31.1,0,0
2024-03-23 07:00,70.1,30.6,3.1,232.3,42.0,0,0
2024-03-23 08:00,78.1,21.2,12.8,429.2,36.0,0,0
2024-03-23 09:00,76.0,38.1,1.6,550.7,42.4,0,0
2024-03-23 10:00,81.0,33.8,10.2,661.5,47.5,0,0
2024-03-23 11:00,78.4,32.6,3.7,737.4,11.1,0,0
2024-03-23 12:00,79.8,25.6,1.5,869.2,24.9,0,0
2024-03-23 13:00,80.9,23.3,7.0,742.0,22.3,0,0
2024-03-23 14:00,78.3,32.6,3.8,682.8,23.5,0,0
2024-03-23 15:00,76.6,20.3,12.6,466.0,41.5,0,0
2024-03-23 16:00,75.9,36.4,12.9,320.7,30.0,0,0
2024-03-23 17:00,72.0,25.3,13.0,181.0,40.6,0,0
2024-03-23 18:00,67.3,26.8,7.3,0.0,37.0,0,0
2024-03-23 19:00,63.9,40.6,10.5,0.0,32.4,0,0
2024-03-23 20:00,59.5,29.1,8.7,0.0,33.5,0,0
2024-03-23 21:00,58.9,30.0,2.4,0.0,37.6,0,0
2024-03-23 22:00,60.8,28.9,5.6,0.0,46.3,0,0
2024-03-23 23:00,58.6,40.1,4.8,0.0,26.2,0,0
2024-03-24 00:00,57.1,37.1,8.5,0.0,46.5,0,0
2024-03-24 01:00,55.5,37.0,8.8,0.0,12.6,0,0
2024-03-24 02:00,57.6,37.4,8.7,0.0,18.0,0,0
2024-03-24 03:00,60.8,25.3,10.1,0.0,18.9,0,0
2024-03-24 04:00,56.9,24.7,2.6,0.0,18.0,0,0
2024-03-24 05:00,63.3,23.4,9.6,0.0,5.6,0,0
2024-03-24 06:00,72.3,21.3,8.7,0,18.0,0,0
2024-03-24 07:00,69.9,28.1,12.7,201.4,16.5,0,0
2024-03-24 08:00,74.5,33.0,5.9,447.8,29.6,0,0
2024-03-24 09:00,80.9,32.4,7.3,574.0,33.1,0,0
2024-03-24 10:00,80.3,29.4,5.2,621.6,13.3,0,0
2024-03-24 11:00,77.9,29.7,10.8,744.2,31.1,0,0
2024-03-24 12:00,81.0,25.0,8.7,859.2,17.8,0,0
2024-03-24 13:00,82.5,21.6,8.2,818.7,18.4,0,0
2024-03-24 14:00,80.5,32.0,3.4,588.3,32.2,0,0
2024-03-24 15:00,80.7,17.5,8.9,578.2,7.4,0,0
2024-03-24 16:00,73.7,20.7,7.7,315.7,15.0,0,0
2024-03-24 17:00,75.2,29.6,1.8,172.0,34.8,0,0
2024-03-24 18:00,68.3,37.7,4.4,0.0,8.4,0,0
2024-03-24 19:00,66.1,31.3,3.4,0.0,17.4,0,0
2024-03-24 20:00,59.4,33.8,1.4,0.0,29.3,0,0
2024-03-24 21:00,56.5,34.9,7.2,0.0,41.5,0,0
2024-03-24 22:00,59.8,41.9,10.3,0.0,28.0,0,0
2024-03-24 23:00,59.2,31.4,12.5,0.0,37.8,0,0
2024-03-25 00:00,58.0,38.9,5.7,0.0,16.7,0,0
2024-03-25 01:00,58.3,36.6,4.3,0.0,40.0,0,0
2024-03-25 02:00,59.5,35.0,3.8,0.0,7.8,0,0
2024-03-25 03:00,56.7,31.2,8.5,0.0,16.7,0,0
2024-03-25 04:00,56.8,36.9,7.8,0.0,39.0,0,0
2024-03-25 05:00,64.0,32.4,1.6,0.0,39.0,0,0
2024-03-25 06:00,71.4,20.4,11.9,0,15.5,0,0
2024-03-25 07:00,70.1,31.7,11.0,238.4,20.1,0,0
2024-03-25 08:00,77.1,31.3,8.1,496.9,18.9,0,0
2024-03-25 09:00,75.0,31.4,10.4,591.5,21.0,0,0
2024-03-25 10:00,81.5,17.9,5.4,650.1,17.0,0,0
2024-03-25 11:00,80.2,28.6,4.3,752.1,36.0,0,0
2024-03-25 12:00,82.4,18.2,11.8,727.0,16.7,0,0
2024-03-25 13:00,80.6,17.5,1.7,958.9,27.6,0,0
2024-03-25 14:00,78.9,34.9,5.8,797.4,10.5,0,0
2024-03-25 15:00,79.7,26.8,10.1,696.8,28.6,0,0
2024-03-25 16:00,74.4,29.4,3.9,362.8,26.1,0,0
2024-03-25 17:00,75.1,38.3,8.8,173.8,7.4,0,0
2024-03-25 18:00,71.0,29.3,8.8,0.0,37.3,0,0
2024-03-25 19:00,68.1,22.5,9.2,0.0,29.8,0,0
2024-03-25 20:00,57.4,28.0,4.0,0.0,23.6,0,0
2024-03-25 21:00,60.5,26.4,2.1,0.0,43.9,0,0
2024-03-25 22:00,56.0,25.3,1.5,0.0,9.5,0,0
2024-03-25 23:00,59.9,39.6,12.4,0.0,34.4,0,0
2024-03-26 00:00,60.1,36.6,12.7,0.0,14.3,0,0
2024-03-26 01:00,57.9,35.6,5.7,0.0,39.9,0,0
2024-03-26 02:00,60.5,31.1,4.9,0.0,9.4,0,0
2024-03-26 03:00,58.5,34.9,1.8,0.0,35.6,0,0
2024-03-26 04:00,60.1,38.5,9.7,0.0,36.2,0,0
2024-03-26 05:00,64.1,36.8,4.6,0.0,47.8,0,0
2024-03-26 06:00,72.3,26.9,4.1,0,25.0,0,0
2024-03-26 07:00,73.8,31.9,7.5,216.3,35.7,0,0
2024-03-26 08:00,73.9,22.8,7.1,495.9,33.9,0,0
2024-03-26 09:00,78.0,30.0,7.8,618.8,13.0,0,0
2024-03-26 10:00,81.9,31.3,4.4,529.0,6.5,0,0
2024-03-26 11:00,82.8,21.8,8.0,751.7,25.2,0,0
2024-03-26 12:00,83.3,26.8,8.9,879.9,34.6,0,0
2024-03-26 13:00,83.7,22.1,4.4,607.6,26.4,0,0
2024-03-26 14:00,79.5,34.2,8.4,554.4,7.0,0,0
2024-03-26 15:00,79.1,26.9,12.8,430.8,32.9,0,0
2024-03-26 16:00,76.1,20.9,1.9,340.1,36.0,0,0
2024-03-26 17:00,70.5,23.8,7.9,241.1,21.6,0,0
2024-03-26 18:00,67.0,31.8,11.9,0.0,27.5,0,0
2024-03-26 19:00,66.7,33.2,1.0,0.0,26.1,0,0
2024-03-26 20:00,61.2,24.4,2.0,0.0,27.0,0,0
2024-03-26 21:00,61.1,23.8,10.1,0.0,6.2,0,0
2024-03-26 22:00,57.4,42.8,12.9,0.0,37.7,0,0
2024-03-26 23:00,59.8,32.4,10.6,0.0,18.6,0,0
2024-03-27 00:00,55.7,33.6,7.1,0.0,33.9,0,0
2024-03-27 01:00,59.4,28.6,10.8,0.0,38.5,0,0
2024-03-27 02:00,57.3,36.4,11.5,0.0,34.6,0,0
2024-03-27 03:00,60.1,33.7,4.7,0.0,36.0,0,0
2024-03-27 04:00,57.9,42.5,8.9,0.0,7.9,0,0
2024-03-27 05:00,63.8,23.7,12.9,0.0,32.3,0,0
2024-03-27 06:00,67.4,38.0,8.0,0,15.3,0,0
2024-03-27 07:00,72.0,31.1,11.2,168.8,20.4,0,0
2024-03-27 08:00,77.3,31.6,6.7,411.3,19.7,0,0
2024-03-27 09:00,80.5,26.2,9.2,529.9,28.2,0,0
2024-03-27 10:00,82.7,29.8,8.8,782.4,31.2,0,0
2024-03-27 11:00,80.7,18.0,7.6,636.3,11.9,0,0
2024-03-27 12:00,81.6,29.7,5.2,600.4,36.9,0,0
2024-03-27 13:00,79.1,31.0,10.9,699.5,35.1,0,0
2024-03-27 14:00,79.9,26.3,1.4,856.1,49.5,0,0
2024-03-27 15:00,80.4,31.4,2.2,492.2,8.8,0,0
2024-03-27 16:00,76.8,37.8,2.9,455.4,31.0,0,0
2024-03-27 17:00,72.8,20.3,9.1,231.9,10.0,0,0
2024-03-27 18:00,70.8,38.2,5.0,0.0,14.6,0,0
2024-03-27 19:00,68.0,38.7,10.0,0.0,5.7,0,0
2024-03-27 20:00,58.6,38.3,8.0,0.0,12.8,0,0
2024-03-27 21:00,60.5,37.3,1.1,0.0,7.4,0,0
2024-03-27 22:00,60.1,36.5,8.2,0.0,8.8,0,0
2024-03-27 23:00,59.3,37.0,5.1,0.0,39.9,0,0
2024-03-28 00:00,56.5,43.3,5.5,0.0,48.5,0,0
2024-03-28 01:00,55.6,29.1,10.4,0.0,29.4,0,0
2024-03-28 02:00,57.4,42.5,1.7,0.0,24.8,0,0
2024-03-28 03:00,60.9,23.2,9.6,0.0,40.9,0,0
2024-03-28 04:00,57.8,34.4,7.8,0.0,49.3,0,0
2024-03-28 05:00,63.6,34.7,10.6,0.0,47.5,0,0
2024-03-28 06:00,67.1,32.8,9.5,0,34.4,0,0
2024-03-28 07:00,75.4,29.0,12.3,175.3,13.7,0,0
2024-03-28 08:00,77.2,21.9,6.1,376.1,43.1,0,0
2024-03-28 09:00,78.8,22.1,5.8,676.8,22.0,0,0
2024-03-28 10:00,81.2,34.5,1.1,528.7,18.4,0,0
2024-03-28 11:00,78.4,28.2,12.6,673.2,20.1,0,0
2024-03-28 12:00,78.3,30.6,10.1,787.5,21.1,0,0
2024-03-28 13:00,83.5,22.5,7.3,629.3,29.6,0,0
2024-03-28 14:00,79.0,26.1,7.2,558.7,46.5,0,0
2024-03-28 15:00,77.6,35.4,10.5,689.8,28.3,0,0
2024-03-28 16:00,77.2,28.4,4.8,355.7,20.4,0,0
2024-03-28 17:00,69.7,36.3,10.2,173.2,46.5,0,0
2024-03-28 18:00,67.2,30.2,9.9,0.0,9.8,0,0
2024-03-28 19:00,65.2,35.9,7.6,0.0,24.1,0,0
2024-03-28 20:00,61.0,38.8,12.8,0.0,38.4,0,0
2024-03-28 21:00,60.7,23.4,9.6,0.0,22.6,0,0
2024-03-28 22:00,55.2,44.1,11.7,0.0,8.0,0,0
2024-03-28 23:00,56.7,37.4,4.8,0.0,31.4,0,0
2024-03-29 00:00,56.4,34.2,9.7,0.0,12.8,0,0
2024-03-29 01:00,56.9,39.9,11.3,0.0,26.9,0,0
2024-03-29 02:00,60.6,36.1,10.2,0.0,11.0,0,0
2024-03-29 03:00,56.0,39.0,5.5,0.0,14.5,0,0
2024-03-29 04:00,59.3,28.7,10.8,0.0,5.6,0,0
2024-03-29 05:00,64.4,35.1,3.1,0.0,14.3,0,0
2024-03-29 06:00,72.3,31.7,7.8,0,29.7,0,0
2024-03-29 07:00,72.2,29.2,7.4,184.0,10.1,0,0
2024-03-29 08:00,75.3,34.8,11.4,499.2,15.1,0,0
2024-03-29 09:00,77.9,32.7,13.0,595.3,14.6,0,0
2024-03-29 10:00,78.8,29.7,3.0,846.2,23.6,0,0
2024-03-29 11:00,80.4,26.9,1.1,704.0,25.3,0,0
2024-03-29 12:00,81.9,22.6,7.3,628.6,42.6,0,0
2024-03-29 13:00,79.8,17.3,5.3,924.0,23.4,0,0
2024-03-29 14:00,82.0,27.9,6.7,557.3,5.6,0,0
2024-03-29 15:00,79.0,27.1,2.0,544.7,21.3,0,0
2024-03-29 16:00,73.2,21.8,6.9,437.1,49.0,0,0
2024-03-29 17:00,70.3,27.0,6.9,236.4,43.4,0,0
2024-03-29 18:00,72.0,26.9,9.4,0.0,33.2,0,0
2024-03-29 19:00,67.8,27.9,12.2,0.0,20.6,0,0
2024-03-29 20:00,56.5,35.9,4.5,0.0,7.9,0,0
2024-03-29 21:00,55.7,26.6,7.4,0.0,47.1,0,0
2024-03-29 22:00,58.0,37.7,12.0,0.0,29.6,0,0
2024-03-29 23:00,56.0,32.5,6.9,0.0,23.9,0,0
2024-03-30 00:00,58.5,27.2,11.1,0.0,49.4,0,0
2024-03-30 01:00,56.3,32.3,4.5,0.0,10.8,0,0
2024-03-30 02:00,61.2,40.0,2.8,0.0,26.0,0,0
2024-03-30 03:00,59.7,26.0,3.8,0.0,14.0,0,0
2024-03-30 04:00,55.5,38.6,4.8,0.0,26.2,0,0
2024-03-30 05:00,64.2,36.1,7.1,0.0,32.9,0,0
2024-03-30 06:00,68.0,40.0,11.7,0,38.9,0,0
2024-03-30 07:00,72.5,37.2,4.0,241.4,27.6,0,0
2024-03-30 08:00,76.9,34.4,6.6,494.2,27.1,0,0
2024-03-30 09:00,76.1,21.5,5.3,644.7,33.8,0,0
2024-03-30 10:00,79.0,29.5,12.6,600.9,44.7,0,0
2024-03-30 11:00,77.9,35.0,11.2,941.6,10.0,0,0
2024-03-30 12:00,80.1,34.2,9.4,743.6,35.1,0,0
2024-03-30 13:00,80.3,27.8,1.1,884.5,12.4,0,0
2024-03-30 14:00,78.7,21.1,3.3,728.0,47.4,0,0
2024-03-30 15:00,75.4,19.8,1.3,555.2,28.0,0,0
2024-03-30 16:00,74.1,35.3,12.7,415.6,25.9,0,0
2024-03-30 17:00,70.9,32.9,2.1,253.9,19.3,0,0
2024-03-30 18:00,70.2,23.4,2.5,0.0,39.3,0,0
2024-03-30 19:00,63.3,24.2,2.2,0.0,5.6,0,0
2024-03-30 20:00,59.3,33.6,10.1,0.0,22.1,0,0
2024-03-30 21:00,59.5,34.2,7.4,0.0,45.9,0,0
2024-03-30 22:00,60.8,38.5,7.3,0.0,30.7,0,0
2024-03-30 23:00,58.8,25.7,8.9,0.0,39.7,0,0
2024-03-31 00:00,60.1,28.1,6.1,0.0,17.0,0,0
2024-03-31 01:00,58.0,34.8,10.9,0.0,8.3,0,0
2024-03-31 02:00,56.3,30.1,3.5,0.0,37.8,0,0
2024-03-31 03:00,58.5,26.7,5.0,0.0,26.9,0,0
2024-03-31 04:00,55.4,30.4,13.0,0.0,44.8,0,0
2024-03-31 05:00,68.6,27.0,1.9,0.0,19.9,0,0
2024-03-31 06:00,69.0,23.6,4.4,0,25.9,0,0
2024-03-31 07:00,70.9,35.9,10.8,216.6,35.7,0,0
2024-03-31 08:00,75.6,36.0,8.8,459.2,44.7,0,0
2024-03-31 09:00,75.1,31.7,1.5,456.5,7.0,0,0
2024-03-31 10:00,81.7,20.5,8.6,634.4,36.4,0,0
2024-03-31 11:00,79.4,20.9,2.2,785.2,23.5,0,0
2024-03-31 12:00,83.9,22.5,7.7,648.1,32.3,0,0
2024-03-31 13:00,82.2,30.7,7.4,642.8,43.9,0,0
2024-03-31 14:00,81.1,18.6,1.1,728.0,25.2,0,0
2024-03-31 15:00,77.3,20.3,9.4,561.5,23.6,0,0
2024-03-31 16:00,74.6,29.6,8.2,383.9,21.4,0,0
2024-03-31 17:00,70.4,22.6,6.9,229.9,14.1,0,0
2024-03-31 18:00,68.2,28.1,6.0,0.0,42.3,0,0
2024-03-31 19:00,64.6,37.2,5.3,0.0,30.2,0,0
2024-03-31 20:00,57.7,33.7,5.7,0.0,33.3,0,0
2024-03-31 21:00,57.7,24.4,10.4,0.0,21.5,0,0
2024-03-31 22:00,58.0,38.8,8.1,0.0,48.2,0,0
2024-03-31 23:00,56.7,30.2,12.2,0.0,45.3,0,0
2024-04-01 00:00,66.3,23.3,5.2,0.0,18.1,0,0
2024-04-01 01:00,68.3,29.5,2.8,0.0,30.5,0,0
2024-04-01 02:00,71.0,37.3,11.5,0.0,22.6,0,0
2024-04-01 03:00,68.5,21.9,6.7,0.0,18.6,0,0
2024-04-01 04:00,67.2,32.9,5.4,0.0,31.6,0,0
2024-04-01 05:00,73.5,33.7,11.0,0.0,30.5,0,0
2024-04-01 06:00,81.6,17.0,10.6,0,34.5,0,0
2024-04-01 07:00,85.2,19.2,10.4,208.1,22.3,0,0
2024-04-01 08:00,87.5,29.1,4.9,380.8,46.3,0,0
2024-04-01 09:00,88.0,25.6,3.4,483.8,22.9,0,0
2024-04-01 10:00,90.7,24.2,8.2,727.6,48.4,0,0
2024-04-01 11:00,89.5,27.9,4.2,648.4,22.0,0,0
2024-04-01 12:00,93.6,32.2,12.9,786.2,11.2,0,0
2024-04-01 13:00,91.2,15.8,5.5,760.6,24.1,0,0
2024-04-01 14:00,91.5,18.3,12.4,662.8,40.6,0,0
2024-04-01 15:00,90.3,30.4,8.6,614.0,16.1,0,0
2024-04-01 16:00,88.2,29.0,1.3,322.4,27.3,0,0
2024-04-01 17:00,81.6,33.5,1.4,187.1,36.9,0,0
2024-04-01 18:00,81.1,26.4,11.7,0.0,20.7,0,0
2024-04-01 19:00,75.7,22.3,1.5,0.0,47.9,0,0
2024-04-01 20:00,67.5,36.9,6.9,0.0,42.6,0,0
2024-04-01 21:00,68.0,29.7,4.8,0.0,47.5,0,0
2024-04-01 22:00,66.1,23.8,9.7,0.0,44.0,0,0
2024-04-01 23:00,71.2,28.9,10.3,0.0,37.1,0,0
2024-04-02 00:00,68.2,28.9,9.9,0.0,29.8,0,0
2024-04-02 01:00,67.6,23.3,7.0,0.0,11.4,0,0
2024-04-02 02:00,66.5,37.7,2.7,0.0,25.2,0,0
2024-04-02 03:00,66.4,22.9,12.3,0.0,37.3,0,0
2024-04-02 04:00,68.2,40.1,2.1,0.0,5.0,0,0
2024-04-02 05:00,78.8,18.5,10.1,0.0,13.1,0,0
2024-04-02 06:00,82.0,23.8,7.9,0,27.3,0,0
2024-04-02 07:00,81.6,20.3,1.0,178.4,48.8,0,0
2024-04-02 08:00,87.9,14.8,11.3,348.7,32.3,0,0
2024-04-02 09:00,88.8,25.4,2.1,526.3,26.1,0,0
2024-04-02 10:00,92.5,29.3,3.0,746.8,14.6,0,0
2024-04-02 11:00,91.7,17.8,7.0,773.2,12.9,0,0
2024-04-02 12:00,93.6,32.4,8.0,940.9,9.7,0,0
2024-04-02 13:00,92.3,20.1,10.6,706.2,22.3,0,0
2024-04-02 14:00,89.3,30.0,5.4,626.5,17.2,0,0
2024-04-02 15:00,87.9,23.0,10.9,435.7,33.4,0,0
2024-04-02 16:00,85.9,22.5,6.7,486.3,25.3,0,0
2024-04-02 17:00,83.6,27.6,8.3,166.8,30.4,0,0
2024-04-02 18:00,78.7,18.1,9.2,0.0,8.3,0,0
2024-04-02 19:00,77.5,37.1,6.9,0.0,10.8,0,0
2024-04-02 20:00,67.0,23.6,2.9,0.0,7.4,0,0
2024-04-02 21:00,69.2,38.2,5.6,0.0,14.7,0,0
2024-04-02 22:00,66.9,23.1,4.7,0.0,13.8,0,0
2024-04-02 23:00,66.7,34.3,1.9,0.0,5.9,0,0
2024-04-03 00:00,69.1,34.7,10.6,0.0,41.1,0,0
2024-04-03 01:00,67.7,38.4,1.3,0.0,15.3,0,0
2024-04-03 02:00,68.1,23.2,11.4,0.0,43.4,0,0
2024-04-03 03:00,71.0,21.7,4.0,0.0,13.8,0,0
2024-04-03 04:00,68.5,29.8,12.6,0.0,7.7,0,0
2024-04-03 05:00,76.9,25.6,6.6,0.0,26.1,0,0
2024-04-03 06:00,82.1,34.5,4.1,0,39.0,0,0
2024-04-03 07:00,84.0,22.7,11.4,237.0,16.6,0,0
2024-04-03 08:00,84.6,23.5,5.5,442.1,8.2,0,0
2024-04-03 09:00,89.1,21.8,3.8,459.4,24.3,0,0
2024-04-03 10:00,89.1,15.2,12.1,861.5,9.6,0,0
2024-04-03 11:00,93.4,18.0,1.1,665.3,31.6,0,0
2024-04-03 12:00,92.2,18.3,11.6,868.8,17.8,0,0
2024-04-03 13:00,91.2,27.9,3.7,890.5,39.8,0,0
2024-04-03 14:00,88.8,30.0,7.5,546.3,9.1,0,0
2024-04-03 15:00,86.2,24.8,4.9,682.9,22.2,0,0
2024-04-03 16:00,88.1,20.4,3.3,382.9,30.2,0,0
2024-04-03 17:00,83.4,27.7,9.9,228.2,14.6,0,0
2024-04-03 18:00,81.1,22.7,2.9,0.0,42.4,0,0
2024-04-03 19:00,74.7,19.4,3.2,0.0,25.5,0,0
2024-04-03 20:00,70.8,26.8,6.8,0.0,38.3,0,0
2024-04-03 21:00,71.1,21.4,5.8,0.0,37.2,0,0
2024-04-03 22:00,67.6,37.3,3.4,0.0,12.4,0,0
2024-04-03 23:00,67.3,33.8,8.7,0.0,49.9,0,0
2024-04-04 00:00,71.1,27.7,11.3,0.0,12.6,0,0
2024-04-04 01:00,68.7,34.4,11.1,0.0,38.5,0,0
2024-04-04 02:00,67.4,28.4,2.2,0.0,15.2,0,0
2024-04-04 03:00,65.3,32.4,12.1,0.0,13.2,0,0
2024-04-04 04:00,66.4,27.6,2.3,0.0,32.3,0,0
2024-04-04 05:00,77.0,21.4,11.9,0.0,41.1,0,0
2024-04-04 06:00,78.5,30.7,7.8,0,20.4,0,0
2024-04-04 07:00,83.1,30.7,4.7,183.7,43.3,0,0
2024-04-04 08:00,83.0,18.9,1.6,308.2,8.1,0,0
2024-04-04 09:00,86.4,24.2,11.0,650.3,19.3,0,0
2024-04-04 10:00,86.9,15.8,12.2,649.8,26.2,0,0
2024-04-04 11:00,90.7,19.9,8.0,778.2,21.5,0,0
2024-04-04 12:00,89.5,31.2,2.2,818.2,25.8,0,0
2024-04-04 13:00,92.7,32.0,1.9,868.7,32.6,0,0
2024-04-04 14:00,90.5,15.9,12.2,691.3,19.0,0,0
2024-04-04 15:00,87.7,33.4,10.5,698.5,6.5,0,0
2024-04-04 16:00,84.6,22.9,9.9,348.7,37.3,0,0
2024-04-04 17:00,85.2,22.6,7.8,207.9,11.2,0,0
2024-04-04 18:00,79.8,33.2,8.9,0.0,33.3,0,0
2024-04-04 19:00,78.0,19.0,1.4,0.0,41.8,0,0
2024-04-04 20:00,65.9,39.3,2.1,0.0,31.6,0,0
2024-04-04 21:00,70.2,32.6,10.7,0.0,49.6,0,0
2024-04-04 22:00,65.7,26.5,2.4,0.0,41.3,0,0
2024-04-04 23:00,66.1,38.4,4.8,0.0,12.6,0,0
